1902,25.6175
1903,25.3715
1904,25.373
1905,25.4976
1906,25.4027
1907,25.2323
1908,25.2591
1909,25.3366
1910,25.2529
1911,25.1424
1912,25.1682
1913,25.2109
1914,25.143
1915,25.0662
1916,25.0807
1917,25.1028
1918,25.053
1919,24.9999
1920,25.006
1921,25.0158
1922,24.9795
1923,24.9406
1924,24.9387
1925,24.9398
1926,24.9117
1927,24.8813
1928,24.8742
1929,24.8703
1930,24.8481
1931,24.8224
1932,24.8122
1933,24.8065
1934,24.7883
1935,24.7654
1936,24.7525
1937,24.7453
1938,24.7308
1939,24.7107
1940,24.696
1941,24.6874
1942,24.6771
1943,24.6636
1944,24.6537
1945,24.6528
1946,24.6624
1947,24.6883
1948,24.7487
1949,24.8822
1950,25.1513
1951,25.6938
1952,26.6927
1953,28.5289
1954,31.1234
1955,34.2
1956,34.8461
1957,32.1797
1958,27.173
1959,24.5774
1960,25.9807
1961,28.6408
1962,28.9408
1963,26.3781
1964,24.5383
1965,25.3815
1966,26.9589
1967,26.7192
1968,25.0641
1969,24.4674
1970,25.3855
1971,25.9703
1972,25.2618
1973,24.4286
1974,24.6306
1975,25.2192
1976,25.0827
1977,24.4887
1978,24.3569
1979,24.7011
1980,24.7995
1981,24.4729
1982,24.2589
1983,24.3983
1984,24.5324
1985,24.3965
1986,24.2061
1987,24.2179
1988,24.3224
1989,24.2946
1990,24.1621
1991,24.1044
1992,24.1537
1993,24.1809
1994,24.1173
1995,24.0392
1996,24.0272
1997,24.0543
1998,24.0488
1999,23.9987
2000,23.9531
2001,23.9437
2002,23.9498
2003,23.9384
2004,23.906
2005,23.8746
2006,23.8596
2007,23.8545
2008,23.8433
2009,23.8207
2010,23.7953
2011,23.7778
2012,23.7681
2013,23.7576
2014,23.7396
2015,23.7169
2016,23.6972
2017,23.6842
2018,23.6738
2019,23.66
2020,23.6411
2021,23.6212
2022,23.6048
2023,23.592
2024,23.5792
2025,23.5632
2026,23.5448
2027,23.5269
2028,23.5117
2029,23.4983
2030,23.4844
2031,23.4686
2032,23.4516
2033,23.4349
2034,23.4195
2035,23.4053
2036,23.3911
2037,23.3762
2038,23.3609
2039,23.3461
2040,23.3328
2041,23.3222
2042,23.3157
2043,23.3167
2044,23.3333
2045,23.3816
2046,23.4987
2047,23.757
2048,24.328
2049,25.5029
2050,27.9319
2051,31.9706
2052,37.6968
2053,40.3289
2054,36.5913
2055,27.9135
2056,23.6225
2057,26.7643
2058,30.7443
2059,29.2207
2060,24.8124
2061,24.3793
2062,26.9785
2063,26.9319
2064,24.5838
2065,24.1372
2066,25.3824
2067,25.1966
2068,23.9463
2069,24.052
2070,24.6757
2071,24.1027
2072,23.4747
2073,23.8942
2074,24.1029
2075,23.4687
2076,23.2441
2077,23.6997
2078,23.6686
2079,23.1411
2080,23.1379
2081,23.4742
2082,23.3235
2083,22.9822
2084,23.0587
2085,23.2371
2086,23.0906
2087,22.9033
2088,22.9725
2089,23.0446
2090,22.9304
2091,22.8444
2092,22.8881
2093,22.8951
2094,22.8167
2095,22.781
2096,22.8061
2097,22.7881
2098,22.7282
2099,22.7115
2100,22.7279
2101,22.7069
2102,22.6582
2103,22.6413
2104,22.6508
2105,22.6377
2106,22.6005
2107,22.5779
2108,22.577
2109,22.5701
2110,22.5461
2111,22.5227
2112,22.5118
2113,22.5038
2114,22.4884
2115,22.4698
2116,22.4555
2117,22.4436
2118,22.4295
2119,22.4142
2120,22.4011
2121,22.389
2122,22.3751
2123,22.3597
2124,22.3457
2125,22.3338
2126,22.3221
2127,22.3086
2128,22.2939
2129,22.2799
2130,22.2678
2131,22.2561
2132,22.2434
2133,22.2297
2134,22.2164
2135,22.204
2136,22.1919
2137,22.1792
2138,22.1662
2139,22.1536
2140,22.1416
2141,22.1296
2142,22.1171
2143,22.1043
2144,22.0917
2145,22.0797
2146,22.0678
2147,22.0558
2148,22.0436
2149,22.0315
2150,22.0195
2151,22.0077
2152,21.9959
2153,21.9839
2154,21.972
2155,21.9601
2156,21.9484
2157,21.9368
2158,21.9252
2159,21.9136
2160,21.902
2161,21.8905
2162,21.879
2163,21.8677
2164,21.8563
2165,21.845
2166,21.8337
2167,21.8225
2168,21.8114
2169,21.8003
2170,21.7894
2171,21.7786
2172,21.768
2173,21.7578
2174,21.7483
2175,21.7403
2176,21.7352
2177,21.7359
2178,21.749
2179,21.7886
2180,21.886
2181,22.1102
2182,22.6172
2183,23.7364
2184,26.1449
2185,30.8284
2186,38.3672
2187,45.2233
2188,43.7783
2189,31.7039
2190,22.3638
2191,25.1657
2192,32.4245
2193,31.1007
2194,23.6493
2195,23.0002
2196,27.8216
2197,27.2041
2198,22.6724
2199,23.0606
2200,25.8478
2201,24.3608
2202,22.0332
2203,23.3659
2204,24.2984
2205,22.5695
2206,22.1042
2207,23.2864
2208,22.9019
2209,21.8812
2210,22.3679
2211,22.7363
2212,22.0103
2213,21.8632
2214,22.3287
2215,22.0939
2216,21.7022
2217,21.9331
2218,22.0261
2219,21.7059
2220,21.6764
2221,21.851
2222,21.7256
2223,21.5673
2224,21.6593
2225,21.6872
2226,21.5465
2227,21.523
2228,21.5938
2229,21.5398
2230,21.4586
2231,21.4893
2232,21.5048
2233,21.438
2234,21.4131
2235,21.4418
2236,21.4213
2237,21.3749
2238,21.3766
2239,21.3862
2240,21.3564
2241,21.3315
2242,21.3379
2243,21.3333
2244,21.3067
2245,21.2948
2246,21.2981
2247,21.2865
2248,21.2662
2249,21.2605
2250,21.2589
2251,21.2453
2252,21.2313
2253,21.2267
2254,21.2212
2255,21.2092
2256,21.1988
2257,21.1931
2258,21.1864
2259,21.1763
2260,21.1671
2261,21.1607
2262,21.1539
2263,21.145
2264,21.1363
2265,21.1296
2266,21.123
2267,21.1147
2268,21.1066
2269,21.0998
2270,21.0931
2271,21.0855
2272,21.0778
2273,21.0708
2274,21.0642
2275,21.0571
2276,21.0497
2277,21.0427
2278,21.0362
2279,21.0294
2280,21.0223
2281,21.0155
2282,21.0089
2283,21.0024
2284,20.9956
2285,20.9889
2286,20.9824
2287,20.976
2288,20.9695
2289,20.963
2290,20.9566
2291,20.9503
2292,20.944
2293,20.9377
2294,20.9314
2295,20.9252
2296,20.919
2297,20.9129
2298,20.9068
2299,20.9007
2300,20.8947
2301,20.8887
2302,20.8827
2303,20.8768
2304,20.8709
2305,20.865
2306,20.8592
2307,20.8534
2308,20.8476
2309,20.8419
2310,20.8362
2311,20.8305
2312,20.8249
2313,20.8193
2314,20.8137
2315,20.8082
2316,20.8027
2317,20.7972
2318,20.7918
2319,20.7863
2320,20.781
2321,20.7756
2322,20.7703
2323,20.765
2324,20.7597
2325,20.7545
2326,20.7493
2327,20.7441
2328,20.739
2329,20.7339
2330,20.7288
2331,20.7238
2332,20.7188
2333,20.7139
2334,20.7091
2335,20.7045
2336,20.6999
2337,20.6956
2338,20.6912
2339,20.6864
2340,20.6811
2341,20.6755
2342,20.67
2343,20.6652
2344,20.6609
2345,20.6567
2346,20.6521
2347,20.6471
2348,20.6421
2349,20.6374
2350,20.6331
2351,20.6288
2352,20.6244
2353,20.6197
2354,20.6152
2355,20.6109
2356,20.6069
2357,20.6029
2358,20.5989
2359,20.595
2360,20.591
2361,20.587
2362,20.5828
2363,20.5783
2364,20.5737
2365,20.5692
2366,20.5652
2367,20.5617
2368,20.5584
2369,20.5551
2370,20.5517
2371,20.5488
2372,20.5472
2373,20.5483
2374,20.5539
2375,20.5673
2376,20.5939
2377,20.6461
2378,20.7435
2379,20.9322
2380,21.2739
2381,21.9319
2382,23.031
2383,25.0095
2384,27.4857
2385,30.6687
2386,31.3483
2387,29.6497
2388,25.0629
2389,21.7094
2390,21.5571
2391,23.4353
2392,24.6676
2393,23.541
2394,21.8488
2395,21.4975
2396,22.2845
2397,22.5905
2398,21.7587
2399,21.0616
2400,21.3371
2401,21.8537
2402,21.6339
2403,20.9157
2404,20.7108
2405,21.1259
2406,21.3597
2407,21.0397
2408,20.6414
2409,20.6567
2410,20.894
2411,20.925
2412,20.7334
2413,20.5906
2414,20.6162
2415,20.6793
2416,20.6588
2417,20.5905
2418,20.5535
2419,20.5563
2420,20.5521
2421,20.5228
2422,20.4977
2423,20.4978
2424,20.5038
2425,20.4878
2426,20.454
2427,20.4337
2428,20.4423
2429,20.4574
2430,20.4482
2431,20.417
2432,20.3958
2433,20.4014
2434,20.4145
2435,20.4102
2436,20.3909
2437,20.3768
2438,20.3768
2439,20.3798
2440,20.3749
2441,20.3651
2442,20.3598
2443,20.3598
2444,20.3576
2445,20.3498
2446,20.3418
2447,20.3394
2448,20.3406
2449,20.3392
2450,20.3331
2451,20.3261
2452,20.3221
2453,20.3207
2454,20.3193
2455,20.3162
2456,20.3121
2457,20.3084
2458,20.3054
2459,20.3028
2460,20.2998
2461,20.2965
2462,20.2934
2463,20.2907
2464,20.2883
2465,20.2858
2466,20.2829
2467,20.2797
2468,20.2766
2469,20.2737
2470,20.2713
2471,20.2689
2472,20.2664
2473,20.2636
2474,20.2609
2475,20.2582
2476,20.2557
2477,20.2531
2478,20.2505
2479,20.2479
2480,20.2453
2481,20.2427
2482,20.2404
2483,20.238
2484,20.2356
2485,20.2332
2486,20.2309
2487,20.2286
2488,20.2264
2489,20.2243
2490,20.2222
2491,20.2198
2492,20.2171
2493,20.2142
2494,20.2113
2495,20.2088
2496,20.2066
2497,20.2045
2498,20.2024
2499,20.2
2500,20.1975
2501,20.195
2502,20.1926
2503,20.1904
2504,20.1883
2505,20.1862
2506,20.1839
2507,20.1815
2508,20.1792
2509,20.177
2510,20.1749
2511,20.1728
2512,20.1707
2513,20.1687
2514,20.1666
2515,20.1648
2516,20.1632
2517,20.1619
2518,20.161
2519,20.1609
2520,20.1621
2521,20.1652
2522,20.1714
2523,20.1828
2524,20.2029
2525,20.2388
2526,20.3025
2527,20.4179
2528,20.6215
2529,20.9882
2530,21.6173
2531,22.7203
2532,24.4451
2533,27.1026
2534,30.0687
2535,32.6344
2536,32.0593
2537,28.2609
2538,23.0791
2539,20.3445
2540,21.3984
2541,24.1023
2542,25.1801
2543,23.3014
2544,20.8403
2545,20.4497
2546,21.8928
2547,22.8372
2548,21.939
2549,20.5466
2550,20.4068
2551,21.2799
2552,21.6381
2553,20.9384
2554,20.2621
2555,20.4519
2556,20.9656
2557,20.9211
2558,20.4025
2559,20.1871
2560,20.4638
2561,20.6748
2562,20.4773
2563,20.1851
2564,20.1998
2565,20.4012
2566,20.4256
2567,20.2436
2568,20.1269
2569,20.2033
2570,20.301
2571,20.2552
2572,20.1423
2573,20.1165
2574,20.179
2575,20.2092
2576,20.1582
2577,20.1022
2578,20.1077
2579,20.1434
2580,20.1445
2581,20.1075
2582,20.0826
2583,20.0933
2584,20.1109
2585,20.1036
2586,20.0797
2587,20.0685
2588,20.0769
2589,20.085
2590,20.0774
2591,20.0625
2592,20.0565
2593,20.0612
2594,20.0647
2595,20.0594
2596,20.0501
2597,20.0457
2598,20.0473
2599,20.0486
2600,20.0455
2601,20.0397
2602,20.036
2603,20.0355
2604,20.0356
2605,20.0337
2606,20.03
2607,20.0268
2608,20.0253
2609,20.0246
2610,20.0232
2611,20.0207
2612,20.018
2613,20.016
2614,20.0148
2615,20.0136
2616,20.0118
2617,20.0096
2618,20.0075
2619,20.0059
2620,20.0045
2621,20.0031
2622,20.0013
2623,19.9994
2624,19.9976
2625,19.996
2626,19.9946
2627,19.9931
2628,19.9914
2629,19.9897
2630,19.988
2631,19.9865
2632,19.985
2633,19.9835
2634,19.9819
2635,19.9803
2636,19.9787
2637,19.9771
2638,19.9757
2639,19.9742
2640,19.9727
2641,19.9711
2642,19.9696
2643,19.968
2644,19.9666
2645,19.9651
2646,19.9636
2647,19.9621
2648,19.9606
2649,19.9591
2650,19.9577
2651,19.9562
2652,19.9548
2653,19.9533
2654,19.9519
2655,19.9504
2656,19.949
2657,19.9475
2658,19.9461
2659,19.9447
2660,19.9432
2661,19.9418
2662,19.9404
2663,19.939
2664,19.9376
2665,19.9361
2666,19.9348
2667,19.9334
2668,19.932
2669,19.9306
2670,19.9292
2671,19.9278
2672,19.9265
2673,19.9251
2674,19.9238
2675,19.9224
2676,19.9212
2677,19.92
2678,19.9189
2679,19.9179
2680,19.9172
2681,19.9168
2682,19.9166
2683,19.9164
2684,19.9158
2685,19.9142
2686,19.9117
2687,19.909
2688,19.9068
2689,19.9058
2690,19.9054
2691,19.9049
2692,19.9035
2693,19.9015
2694,19.8997
2695,19.8989
2696,19.8994
2697,19.9009
2698,19.9026
2699,19.9042
2700,19.9054
2701,19.9063
2702,19.9071
2703,19.9086
2704,19.9117
2705,19.9181
2706,19.9299
2707,19.9516
2708,19.9894
2709,20.0559
2710,20.1693
2711,20.3691
2712,20.7095
2713,21.3138
2714,22.2744
2715,23.8365
2716,25.7509
2717,28.0112
2718,28.7726
2719,27.906
2720,24.5537
2721,21.3238
2722,20.0075
2723,20.9973
2724,22.8439
2725,23.4623
2726,22.4112
2727,20.6846
2728,20.0071
2729,20.6697
2730,21.5654
2731,21.6183
2732,20.7648
2733,20.0453
2734,20.1216
2735,20.6544
2736,20.8718
2737,20.4915
2738,20.0305
2739,19.9818
2740,20.2636
2741,20.4301
2742,20.2572
2743,19.988
2744,19.9221
2745,20.0634
2746,20.175
2747,20.103
2748,19.9504
2749,19.8911
2750,19.9557
2751,20.0248
2752,19.9999
2753,19.9175
2754,19.872
2755,19.8959
2756,19.9359
2757,19.933
2758,19.8917
2759,19.8586
2760,19.8614
2761,19.8822
2762,19.8877
2763,19.8699
2764,19.8485
2765,19.8426
2766,19.8504
2767,19.8563
2768,19.8509
2769,19.839
2770,19.8311
2771,19.8313
2772,19.8346
2773,19.8344
2774,19.8293
2775,19.8232
2776,19.82
2777,19.8201
2778,19.8207
2779,19.8191
2780,19.8156
2781,19.8122
2782,19.8104
2783,19.81
2784,19.8095
2785,19.8079
2786,19.8056
2787,19.8034
2788,19.802
2789,19.8012
2790,19.8004
2791,19.7991
2792,19.7975
2793,19.7961
2794,19.795
2795,19.7943
2796,19.7936
2797,19.7927
2798,19.7914
2799,19.79
2800,19.7887
2801,19.7872
2802,19.7857
2803,19.7841
2804,19.7829
2805,19.782
2806,19.7812
2807,19.7804
2808,19.7792
2809,19.7776
2810,19.776
2811,19.7747
2812,19.7738
2813,19.7731
2814,19.7726
2815,19.772
2816,19.7713
2817,19.7706
2818,19.77
2819,19.7696
2820,19.7697
2821,19.7703
2822,19.7721
2823,19.7752
2824,19.7801
2825,19.7876
2826,19.7995
2827,19.8181
2828,19.8484
2829,19.8963
2830,19.9748
2831,20.0972
2832,20.3007
2833,20.6075
2834,21.1136
2835,21.8056
2836,22.8675
2837,23.9775
2838,25.286
2839,25.7137
2840,25.4444
2841,23.8197
2842,21.902
2843,20.4342
2844,20.0307
2845,20.5588
2846,21.3467
2847,21.7698
2848,21.45
2849,20.7573
2850,20.179
2851,20.0465
2852,20.2798
2853,20.5296
2854,20.5522
2855,20.3265
2856,20.0757
2857,19.9757
2858,20.0291
2859,20.1137
2860,20.1084
2861,20.0177
2862,19.9183
2863,19.8845
2864,19.914
2865,19.9437
2866,19.926
2867,19.8644
2868,19.8097
2869,19.7995
2870,19.827
2871,19.8533
2872,19.8442
2873,19.8027
2874,19.7589
2875,19.7429
2876,19.7585
2877,19.7837
2878,19.793
2879,19.7763
2880,19.7459
2881,19.7222
2882,19.7182
2883,19.7305
2884,19.7454
2885,19.7499
2886,19.7402
2887,19.7233
2888,19.7091
2889,19.7045
2890,19.709
2891,19.7166
2892,19.7208
2893,19.7184
2894,19.711
2895,19.7026
2896,19.6972
2897,19.6961
2898,19.698
2899,19.7005
2900,19.7012
2901,19.6996
2902,19.6963
2903,19.6928
2904,19.6904
2905,19.6896
2906,19.6898
2907,19.6905
2908,19.6905
2909,19.6895
2910,19.6873
2911,19.6845
2912,19.6819
2913,19.6801
2914,19.6793
2915,19.679
2916,19.6788
2917,19.6782
2918,19.6772
2919,19.6759
2920,19.6747
2921,19.6739
2922,19.6732
2923,19.6725
2924,19.6715
2925,19.6704
2926,19.6692
2927,19.6681
2928,19.6673
2929,19.6666
2930,19.6659
2931,19.6653
2932,19.6645
2933,19.6635
2934,19.662
2935,19.6603
2936,19.6585
2937,19.6572
2938,19.6564
2939,19.6561
2940,19.6559
2941,19.6553
2942,19.6544
2943,19.653
2944,19.6516
2945,19.6503
2946,19.6493
2947,19.6486
2948,19.6481
2949,19.6477
2950,19.6474
2951,19.6471
2952,19.6465
2953,19.6456
2954,19.6448
2955,19.644
2956,19.6436
2957,19.6435
2958,19.6433
2959,19.643
2960,19.6426
2961,19.6427
2962,19.644
2963,19.6471
2964,19.6521
2965,19.6593
2966,19.6695
2967,19.6843
2968,19.7072
2969,19.7433
2970,19.8018
2971,19.8936
2972,20.0413
2973,20.2675
2974,20.6288
2975,21.1566
2976,21.9637
2977,22.988
2978,24.3246
2979,25.4135
2980,26.1381
2981,25.4659
2982,23.849
2983,21.6574
2984,20.1523
2985,19.917
2986,20.7252
2987,21.7549
2988,22.0555
2989,21.4782
2990,20.4321
2991,19.7743
2992,19.8528
2993,20.3652
2994,20.7215
2995,20.5489
2996,20.0626
2997,19.7029
2998,19.7389
2999,20.0247
3000,20.2102
3001,20.1152
3002,19.8464
3003,19.6649
3004,19.6951
3005,19.8393
3006,19.9166
3007,19.8423
3008,19.6994
3009,19.6178
3010,19.6484
3011,19.7294
3012,19.7653
3013,19.7243
3014,19.6506
3015,19.6118
3016,19.6296
3017,19.6705
3018,19.6875
3019,19.6644
3020,19.6244
3021,19.6011
3022,19.6067
3023,19.6266
3024,19.6367
3025,19.6269
3026,19.6059
3027,19.5905
3028,19.5897
3029,19.5989
3030,19.6066
3031,19.6051
3032,19.5959
3033,19.5867
3034,19.5838
3035,19.5879
3036,19.5946
3037,19.5992
3038,19.6005
3039,19.6011
3040,19.6054
3041,19.6168
3042,19.6358
3043,19.6636
3044,19.7001
3045,19.7528
3046,19.8256
3047,19.938
3048,20.0911
3049,20.3226
3050,20.6104
3051,21.0206
3052,21.445
3053,21.9685
3054,22.289
3055,22.502
3056,22.2218
3057,21.6881
3058,20.8727
3059,20.144
3060,19.6844
3061,19.5955
3062,19.8073
3063,20.1412
3064,20.4197
3065,20.4785
3066,20.3324
3067,20.0342
3068,19.7475
3069,19.5818
3070,19.5784
3071,19.6932
3072,19.834
3073,19.9207
3074,19.9044
3075,19.8091
3076,19.6807
3077,19.5813
3078,19.5433
3079,19.566
3080,19.6216
3081,19.6731
3082,19.6954
3083,19.6784
3084,19.6353
3085,19.5845
3086,19.5462
3087,19.5305
3088,19.5367
3089,19.5561
3090,19.5764
3091,19.5885
3092,19.5874
3093,19.5751
3094,19.5563
3095,19.5379
3096,19.5247
3097,19.5191
3098,19.5203
3099,19.5258
3100,19.5324
3101,19.5372
3102,19.5387
3103,19.5365
3104,19.5313
3105,19.5246
3106,19.5179
3107,19.5124
3108,19.5086
3109,19.5069
3110,19.5067
3111,19.5076
3112,19.5088
3113,19.5098
3114,19.5102
3115,19.51
3116,19.5091
3117,19.5077
3118,19.5058
3119,19.5036
3120,19.5012
3121,19.4989
3122,19.4968
3123,19.495
3124,19.4936
3125,19.4924
3126,19.4914
3127,19.4906
3128,19.4898
3129,19.4891
3130,19.4883
3131,19.4877
3132,19.487
3133,19.4862
3134,19.4854
3135,19.4846
3136,19.4839
3137,19.4833
3138,19.483
3139,19.483
3140,19.4833
3141,19.4841
3142,19.4851
3143,19.4866
3144,19.4885
3145,19.4909
3146,19.4939
3147,19.4978
3148,19.5035
3149,19.5119
3150,19.5248
3151,19.5439
3152,19.5726
3153,19.6138
3154,19.6757
3155,19.764
3156,19.8971
3157,20.083
3158,20.3612
3159,20.7284
3160,21.2547
3161,21.8572
3162,22.6111
3163,23.1909
3164,23.629
3165,23.4022
3166,22.7263
3167,21.5563
3168,20.4518
3169,19.7484
3170,19.6329
3171,19.9831
3172,20.476
3173,20.8062
3174,20.7436
3175,20.3798
3176,19.9037
3177,19.5821
3178,19.5327
3179,19.7005
3180,19.922
3181,20.0261
3182,19.9607
3183,19.7682
3184,19.5767
3185,19.482
3186,19.5079
3187,19.6031
3188,19.6863
3189,19.7044
3190,19.6474
3191,19.5571
3192,19.4818
3193,19.4542
3194,19.4738
3195,19.5151
3196,19.5472
3197,19.5494
3198,19.5231
3199,19.4829
3200,19.4493
3201,19.4349
3202,19.4403
3203,19.4567
3204,19.4715
3205,19.4762
3206,19.4685
3207,19.4532
3208,19.4369
3209,19.4258
3210,19.4225
3211,19.4257
3212,19.4318
3213,19.4369
3214,19.4386
3215,19.4363
3216,19.4313
3217,19.4256
3218,19.4215
3219,19.4204
3220,19.4227
3221,19.4285
3222,19.4376
3223,19.4499
3224,19.4669
3225,19.4906
3226,19.5262
3227,19.5792
3228,19.6622
3229,19.7855
3230,19.9773
3231,20.25
3232,20.6618
3233,21.1936
3234,21.9336
3235,22.6843
3236,23.4977
3237,23.789
3238,23.6445
3239,22.617
3240,21.3023
3241,20.0777
3242,19.4741
3243,19.5859
3244,20.1453
3245,20.7187
3246,20.8778
3247,20.5896
3248,20.0152
3249,19.5502
3250,19.4226
3251,19.6136
3252,19.9052
3253,20.043
3254,19.9449
3255,19.6848
3256,19.4604
3257,19.3989
3258,19.4936
3259,19.632
3260,19.6908
3261,19.6344
3262,19.509
3263,19.4075
3264,19.3852
3265,19.4327
3266,19.4953
3267,19.5187
3268,19.4893
3269,19.4302
3270,19.3828
3271,19.3713
3272,19.3918
3273,19.4204
3274,19.4326
3275,19.4207
3276,19.3934
3277,19.3685
3278,19.3585
3279,19.3642
3280,19.3769
3281,19.3853
3282,19.3835
3283,19.3727
3284,19.3596
3285,19.3506
3286,19.3488
3287,19.3523
3288,19.3571
3289,19.359
3290,19.3565
3291,19.3508
3292,19.3446
3293,19.3402
3294,19.3387
3295,19.3394
3296,19.3408
3297,19.3412
3298,19.3401
3299,19.3374
3300,19.3341
3301,19.3312
3302,19.3292
3303,19.3283
3304,19.328
3305,19.3278
3306,19.3273
3307,19.3263
3308,19.3248
3309,19.323
3310,19.3213
3311,19.3199
3312,19.3188
3313,19.3181
3314,19.3175
3315,19.3168
3316,19.3161
3317,19.3151
3318,19.314
3319,19.3128
3320,19.3117
3321,19.3107
3322,19.3098
3323,19.3091
3324,19.3083
3325,19.3075
3326,19.3066
3327,19.3057
3328,19.305
3329,19.3046
3330,19.3048
3331,19.3057
3332,19.3076
3333,19.3111
3334,19.317
3335,19.3272
3336,19.3441
3337,19.3724
3338,19.4189
3339,19.4973
3340,19.6255
3341,19.8431
3342,20.192
3343,20.7752
3344,21.6363
3345,22.9549
3346,24.463
3347,26.1631
3348,26.7781
3349,26.2508
3350,23.9685
3351,21.4803
3352,19.9779
3353,20.0679
3354,21.1478
3355,21.989
3356,21.8754
3357,20.85
3358,19.887
3359,19.6533
3360,20.0829
3361,20.561
3362,20.5341
3363,20.0723
3364,19.6084
3365,19.5168
3366,19.7383
3367,19.9361
3368,19.8872
3369,19.6435
3370,19.4462
3371,19.4323
3372,19.5406
3373,19.6146
3374,19.5647
3375,19.4456
3376,19.3608
3377,19.3617
3378,19.4105
3379,19.4367
3380,19.4101
3381,19.3532
3382,19.3124
3383,19.3089
3384,19.328
3385,19.3401
3386,19.3289
3387,19.3036
3388,19.2822
3389,19.2756
3390,19.2806
3391,19.2862
3392,19.2841
3393,19.2736
3394,19.261
3395,19.2534
3396,19.2526
3397,19.2549
3398,19.2555
3399,19.2521
3400,19.2459
3401,19.2398
3402,19.2362
3403,19.2354
3404,19.2358
3405,19.2354
3406,19.2329
3407,19.229
3408,19.2253
3409,19.223
3410,19.2222
3411,19.2219
3412,19.2212
3413,19.2195
3414,19.2169
3415,19.2144
3416,19.2125
3417,19.2114
3418,19.2107
3419,19.2099
3420,19.2086
3421,19.2067
3422,19.2048
3423,19.2032
3424,19.2019
3425,19.201
3426,19.2001
3427,19.199
3428,19.1977
3429,19.1963
3430,19.195
3431,19.1938
3432,19.1929
3433,19.1921
3434,19.1913
3435,19.1904
3436,19.1894
3437,19.1883
3438,19.1872
3439,19.1858
3440,19.1842
3441,19.1824
3442,19.1806
3443,19.1793
3444,19.1783
3445,19.1776
3446,19.1768
3447,19.1758
3448,19.1744
3449,19.1727
3450,19.1712
3451,19.17
3452,19.1692
3453,19.1687
3454,19.1683
3455,19.1678
3456,19.1671
3457,19.1664
3458,19.166
3459,19.1665
3460,19.1683
3461,19.1724
3462,19.1794
3463,19.191
3464,19.209
3465,19.2383
3466,19.2854
3467,19.3639
3468,19.4897
3469,19.6993
3470,20.0227
3471,20.5489
3472,21.2863
3473,22.3839
3474,23.5541
3475,24.8376
3476,25.1573
3477,24.6264
3478,22.7158
3479,20.6809
3480,19.3889
3481,19.3653
3482,20.2523
3483,21.1392
3484,21.3446
3485,20.6346
3486,19.6966
3487,19.2059
3488,19.4024
3489,19.9251
3490,20.1926
3491,19.9844
3492,19.4961
3493,19.1823
3494,19.2433
3495,19.5102
3496,19.6701
3497,19.557
3498,19.3074
3499,19.1489
3500,19.1886
3501,19.3298
3502,19.4007
3503,19.3346
3504,19.2008
3505,19.1234
3506,19.1493
3507,19.2226
3508,19.2571
3509,19.2182
3510,19.148
3511,19.1075
3512,19.1198
3513,19.1566
3514,19.1738
3515,19.1547
3516,19.1179
3517,19.0945
3518,19.0977
3519,19.1155
3520,19.1262
3521,19.1184
3522,19.0993
3523,19.0839
3524,19.0814
3525,19.0886
3526,19.0952
3527,19.0936
3528,19.0844
3529,19.0744
3530,19.0696
3531,19.0708
3532,19.0741
3533,19.0748
3534,19.0713
3535,19.0655
3536,19.0606
3537,19.0586
3538,19.059
3539,19.0597
3540,19.0588
3541,19.056
3542,19.0525
3543,19.0496
3544,19.048
3545,19.0475
3546,19.0471
3547,19.046
3548,19.0439
3549,19.0414
3550,19.0391
3551,19.0372
3552,19.0359
3553,19.0349
3554,19.0337
3555,19.0323
3556,19.0308
3557,19.0293
3558,19.0282
3559,19.0277
3560,19.0277
3561,19.0284
3562,19.03
3563,19.0332
3564,19.0389
3565,19.049
3566,19.0659
3567,19.0941
3568,19.1399
3569,19.2147
3570,19.3345
3571,19.527
3572,19.8261
3573,20.2868
3574,20.9388
3575,21.8225
3576,22.7844
3577,23.6901
3578,23.9772
3579,23.5819
3580,22.2736
3581,20.7755
3582,19.6179
3583,19.2567
3584,19.6008
3585,20.2198
3586,20.6428
3587,20.5555
3588,20.0949
3589,19.5317
3590,19.2114
3591,19.2288
3592,19.4568
3593,19.6671
3594,19.6795
3595,19.5062
3596,19.2612
3597,19.1044
3598,19.0977
3599,19.1947
3600,19.2926
3601,19.304
3602,19.226
3603,19.1098
3604,19.0305
3605,19.0219
3606,19.0651
3607,19.1117
3608,19.1203
3609,19.0872
3610,19.0343
3611,18.9931
3612,18.9807
3613,18.9931
3614,19.0133
3615,19.023
3616,19.0149
3617,18.9934
3618,18.9706
3619,18.9569
3620,18.9551
3621,18.9611
3622,18.9675
3623,18.969
3624,18.9636
3625,18.9536
3626,18.9432
3627,18.936
3628,18.9335
3629,18.9347
3630,18.9368
3631,18.9373
3632,18.9351
3633,18.9305
3634,18.925
3635,18.9201
3636,18.917
3637,18.9157
3638,18.9154
3639,18.9154
3640,18.9146
3641,18.9127
3642,18.9099
3643,18.9067
3644,18.9037
3645,18.9013
3646,18.8996
3647,18.8985
3648,18.8975
3649,18.8965
3650,18.8951
3651,18.8934
3652,18.8915
3653,18.8893
3654,18.8872
3655,18.8852
3656,18.8833
3657,18.8816
3658,18.8799
3659,18.8784
3660,18.8769
3661,18.8753
3662,18.8738
3663,18.8721
3664,18.8705
3665,18.8687
3666,18.867
3667,18.8652
3668,18.8635
3669,18.8618
3670,18.8602
3671,18.8586
3672,18.857
