3636,6.01314
3637,5.96894
3638,5.64073
3639,6.29865
3640,6.57202
3641,6.56783
3642,5.73963
3643,6.74056
3644,5.53726
3645,6.71579
3646,6.19585
3647,6.90521
3648,5.83753
3649,5.78785
3650,6.04064
3651,6.19697
3652,5.90334
3653,6.88082
3654,5.25482
3655,6.05394
3656,7.02748
3657,8.93873
3658,6.42973
3659,5.38676
3660,6.66264
3661,6.29121
3662,6.34125
3663,6.01818
3664,7.56542
3665,5.5496
3666,6.08155
3667,5.48696
3668,5.97864
3669,6.41996
3670,6.75326
3671,5.6135
3672,8.18641
3673,8.07248
3674,6.23666
3675,7.20975
3676,6.67425
3677,6.16193
3678,5.55807
3679,6.55624
3680,6.68048
3681,6.41838
3682,5.60208
3683,6.37384
3684,5.69706
3685,6.33957
3686,6.97398
3687,5.25598
3688,6.93463
3689,6.7867
3690,5.58025
3691,6.64409
3692,6.78087
3693,6.52767
3694,6.16857
3695,8.61193
3696,6.94619
3697,6.65023
3698,6.50037
3699,6.08343
3700,6.41275
3701,5.63838
3702,6.92798
3703,6.92325
3704,6.77183
3705,6.56559
3706,6.66347
3707,6.67564
3708,6.45617
3709,6.03689
3710,5.76258
3711,6.39696
3712,6.65434
3713,6.17011
3714,5.2872
3715,6.26409
3716,6.89158
3717,6.19362
3718,6.25699
3719,6.73849
3720,5.88349
3721,7.84948
3722,8.11013
3723,5.90884
3724,6.51944
3725,7.37566
3726,5.40766
3727,5.65357
3728,6.23785
3729,5.35316
3730,6.9217
3731,6.82551
3732,6.69295
3733,6.18976
3734,6.41824
3735,5.99434
3736,8.09542
3737,5.63316
3738,5.84993
3739,6.79921
3740,6.23109
3741,6.07414
3742,5.92009
3743,6.17303
3744,7.11569
3745,7.04947
3746,8.25338
3747,6.47461
3748,6.39331
3749,5.85191
3750,5.74011
3751,7.40663
3752,7.51656
3753,5.62954
3754,6.73908
3755,6.66467
3756,6.37136
3757,5.74465
3758,5.71228
3759,5.44756
3760,6.71234
3761,5.36274
3762,6.1849
3763,5.37826
3764,5.75689
3765,6.39589
3766,6.22067
3767,6.05487
3768,6.5108
3769,7.06093
3770,5.49004
3771,7.23643
3772,6.42258
3773,5.80638
3774,7.46887
3775,7.20591
3776,7.08228
3777,9.20648
3778,6.6294
3779,8.36724
3780,7.22569
3781,6.15868
3782,6.19072
3783,6.06211
3784,6.68928
3785,6.14516
3786,5.64037
3787,6.31665
3788,11.4807
3789,6.94104
3790,6.3437
3791,6.16899
3792,6.35427
3793,6.43636
3794,6.26797
3795,8.7311
3796,6.17028
3797,6.06016
3798,6.48893
3799,5.76825
3800,7.88161
3801,7.22447
3802,6.17692
3803,6.9997
3804,5.83969
3805,6.99004
3806,7.2811
3807,6.85081
3808,6.16365
3809,6.44823
3810,6.50846
3811,5.36024
3812,5.06784
3813,5.79954
3814,5.46697
3815,6.58702
3816,6.53594
3817,5.84647
3818,6.42065
3819,6.49885
3820,6.95047
3821,8.10286
3822,6.76522
3823,6.10648
3824,5.93828
3825,5.4995
3826,6.04312
3827,6.60949
3828,5.60888
3829,8.33155
3830,6.69037
3831,5.14365
3832,5.33488
3833,6.92233
3834,6.27487
3835,5.86175
3836,6.88317
3837,5.47505
3838,5.84573
3839,6.78012
3840,7.15403
3841,6.41647
3842,6.15201
3843,6.05245
3844,6.59896
3845,6.89666
3846,6.92961
3847,6.62929
3848,6.38467
3849,6.92854
3850,6.31874
3851,6.83985
3852,6.90092
3853,6.04482
3854,6.56293
3855,6.29117
3856,6.18461
3857,6.29288
3858,5.67006
3859,6.51837
3860,6.13188
3861,6.97012
3862,6.81498
3863,6.64627
3864,5.88828
3865,6.98725
3866,7.69337
3867,6.68039
3868,7.28884
3869,5.5254
3870,6.13979
3871,6.39217
3872,6.77971
3873,6.08147
3874,5.94203
3875,6.31853
3876,5.89474
3877,5.82129
3878,6.92954
3879,5.87028
3880,6.69511
3881,7.23021
3882,6.78414
3883,6.17865
3884,5.62909
3885,5.81081
3886,6.03093
3887,5.43735
3888,6.39357
3889,5.52904
3890,6.29748
3891,6.98199
3892,5.76118
3893,6.11539
3894,6.05476
3895,6.08792
3896,6.49993
3897,6.35825
3898,6.77732
3899,6.75335
3900,6.69425
3901,6.14476
3902,5.63648
3903,5.63397
3904,6.4164
3905,6.87932
3906,5.87855
3907,5.64783
3908,6.48257
3909,5.65074
3910,6.43704
3911,6.70694
3912,6.43862
3913,6.5365
3914,5.99267
3915,5.45836
3916,6.46948
3917,5.90007
3918,5.58352
3919,6.92131
3920,6.08043
3921,5.8201
3922,6.44397
3923,6.32449
3924,5.72104
3925,5.70146
3926,6.0365
3927,6.48695
3928,6.03554
3929,6.92761
3930,8.93781
3931,8.64456
3932,6.16834
3933,6.2616
3934,6.27653
3935,6.58479
3936,6.48976
3937,5.62619
3938,5.31325
3939,5.43946
3940,6.23204
3941,5.49299
3942,6.50899
3943,5.93011
3944,6.13609
3945,6.09704
3946,6.3293
3947,6.38358
3948,5.45114
3949,5.33821
3950,6.32433
3951,6.20391
3952,6.27302
3953,5.61727
3954,6.86514
3955,6.52152
3956,5.93072
3957,6.47721
3958,6.99653
3959,5.64736
3960,6.02572
3961,7.0655
3962,6.83621
3963,6.40372
3964,6.2921
3965,6.65171
3966,6.34994
3967,6.25591
3968,5.96016
3969,6.58331
3970,5.97675
3971,6.19043
3972,5.61693
3973,5.59628
3974,6.25687
3975,6.16318
3976,5.53998
3977,5.91191
3978,6.59854
3979,5.79864
3980,7.325
3981,7.19481
3982,6.4413
3983,7.0851
3984,5.78019
3985,6.12978
3986,6.51623
3987,5.61671
3988,5.67895
3989,6.7871
3990,7.59091
3991,6.71429
3992,5.08526
3993,5.69808
3994,7.0437
3995,6.21903
3996,6.0283
3997,5.49991
3998,6.38162
3999,5.52317
4000,6.7971
4001,7.03297
4002,6.04443
4003,6.08403
4004,7.1699
4005,6.85973
4006,5.5333
4007,6.40961
4008,5.57339
4009,6.1842
4010,6.66572
4011,6.92959
4012,5.75332
4013,5.46268
4014,5.79808
4015,8.65565
4016,6.75691
4017,5.8363
4018,6.37471
4019,5.37573
4020,8.04903
4021,5.75433
4022,6.23714
4023,6.12569
4024,6.42008
4025,6.68198
4026,6.60485
4027,6.83391
4028,6.95157
4029,7.12258
4030,5.70604
4031,7.85805
4032,8.05504
4033,7.26486
4034,5.7182
4035,8.26828
4036,7.75846
4037,6.94264
4038,6.68678
4039,6.90277
4040,8.96721
4041,6.67319
4042,6.50182
4043,6.05269
4044,6.51718
4045,5.30501
4046,5.91441
4047,5.40963
4048,6.08486
4049,6.2033
4050,6.04683
4051,6.69706
4052,6.64963
4053,5.60632
4054,5.34533
4055,4.86631
4056,6.53195
4057,6.26277
4058,5.44777
4059,6.90038
4060,7.24237
4061,5.66579
4062,6.33117
4063,5.93134
4064,7.29735
4065,6.17473
4066,5.95181
4067,6.06732
4068,7.77035
4069,6.5652
4070,7.40629
4071,6.19719
4072,5.65625
4073,6.14591
4074,5.61028
4075,5.29736
4076,6.72353
4077,6.59398
4078,6.54487
4079,7.07574
4080,6.25028
4081,6.29504
4082,5.6233
4083,6.30573
4084,6.57245
4085,6.58001
4086,6.42283
4087,5.84348
4088,5.77408
4089,6.25327
4090,5.5883
4091,7.20968
4092,6.40409
4093,6.70915
4094,6.41875
4095,6.3411
4096,7.19779
4097,6.78382
4098,6.01217
4099,5.58285
4100,5.59454
4101,6.35329
4102,7.80651
4103,6.23985
4104,6.38744
4105,5.38694
4106,6.5287
4107,7.6481
4108,6.21004
4109,6.37953
4110,5.55173
4111,5.93785
4112,6.06636
4113,5.63138
4114,6.52527
4115,6.42415
4116,6.9124
4117,7.64998
4118,8.61439
4119,6.11783
4120,6.62725
4121,6.94482
4122,6.36675
4123,6.22567
4124,6.45291
4125,6.07698
4126,5.87514
4127,6.47527
4128,5.98284
4129,8.97012
4130,6.57745
4131,6.17551
4132,6.81158
4133,6.23855
4134,5.95178
4135,6.91875
4136,6.95314
4137,6.49743
4138,6.6467
4139,6.79365
4140,8.05337
4141,5.83297
4142,6.41633
4143,6.39754
4144,5.98048
4145,5.59717
4146,6.23077
4147,6.8225
4148,10.8329
4149,6.57387
4150,6.50235
4151,5.97283
4152,5.66416
4153,5.63781
4154,6.06252
4155,5.65138
4156,6.02744
4157,6.46715
4158,5.36787
4159,5.21587
4160,6.53159
4161,6.70045
4162,6.04371
4163,6.2965
4164,5.87834
4165,6.1872
4166,11.3934
4167,7.1553
4168,6.40118
4169,6.75279
4170,6.40389
4171,6.06308
4172,5.95707
4173,6.61819
4174,5.4264
4175,6.4717
4176,6.12272
4177,7.70072
4178,6.91486
4179,6.04272
4180,6.7525
4181,10.0206
4182,6.50412
4183,5.91536
4184,8.4175
4185,6.73998
4186,5.76027
4187,5.96848
4188,6.45886
4189,6.27665
4190,5.79033
4191,7.17163
4192,7.42932
4193,6.17476
4194,6.29666
4195,5.70418
4196,6.55117
4197,7.25113
4198,6.53402
4199,5.16147
4200,6.74071
4201,6.23878
4202,7.58354
4203,7.03547
4204,6.96407
4205,7.19918
4206,5.88363
4207,5.65064
4208,5.43376
4209,5.9959
4210,6.97606
4211,5.80535
4212,6.86517
4213,6.06001
4214,5.4933
4215,5.52603
4216,6.91914
4217,6.78342
4218,7.13169
4219,5.84359
4220,6.69676
4221,6.62557
4222,7.75449
4223,6.32116
4224,6.59726
4225,6.25518
4226,6.7048
4227,5.52213
4228,5.62989
4229,6.01429
4230,6.16079
4231,5.59659
4232,5.90337
4233,5.21042
4234,6.45825
4235,6.67497
4236,6.44226
4237,6.22945
4238,6.1041
4239,6.85829
4240,6.53833
4241,6.88719
4242,5.95693
4243,5.90285
4244,6.20082
4245,6.77928
4246,6.05478
4247,6.06489
4248,6.70153
4249,6.05909
4250,5.6202
4251,6.79385
4252,5.66273
4253,5.89301
4254,6.90812
4255,5.90436
4256,5.42719
4257,5.99917
4258,6.01847
4259,6.22035
4260,6.81217
4261,6.27118
4262,6.46146
4263,6.28701
4264,6.66784
4265,6.1498
4266,5.94922
4267,6.30263
4268,5.55735
4269,5.97345
4270,6.19683
4271,6.37403
4272,5.32565
4273,5.84659
4274,6.08768
4275,6.4702
4276,6.29619
4277,6.87216
4278,6.76975
4279,6.63234
4280,6.94788
4281,6.64364
4282,6.27383
4283,8.36761
4284,6.18373
4285,5.74467
4286,6.22991
4287,6.56254
4288,5.4965
4289,6.1198
4290,6.41863
4291,7.38348
4292,5.9688
4293,6.24127
4294,6.0561
4295,6.42117
4296,5.46643
4297,5.64127
4298,6.14641
4299,6.41381
4300,6.92032
4301,6.25124
4302,7.35912
4303,8.96432
4304,5.97006
4305,6.8378
4306,5.87269
4307,5.29154
4308,6.21113
4309,5.96006
4310,5.44343
4311,6.67296
4312,5.33271
4313,6.41599
4314,6.71859
4315,6.5779
4316,6.25776
4317,6.14738
4318,6.41239
4319,5.83743
4320,5.93611
4321,7.14044
4322,5.79425
4323,5.84898
4324,7.87826
4325,6.16131
4326,5.67241
4327,5.94861
4328,5.4339
4329,6.33143
4330,6.9936
4331,6.66425
4332,6.6765
4333,7.64583
4334,5.50113
4335,8.08349
4336,6.34873
4337,6.22564
4338,6.05547
4339,6.34087
4340,6.17763
4341,6.18671
4342,5.57084
4343,6.68744
4344,8.24092
4345,6.45249
4346,6.42331
4347,5.95648
4348,6.42004
4349,6.21572
4350,5.76459
4351,5.85373
4352,6.41988
4353,5.91798
4354,6.05321
4355,6.31942
4356,5.86378
4357,5.97431
4358,6.08412
4359,6.02794
4360,5.7162
4361,5.83157
4362,5.82053
4363,6.06019
4364,5.94811
4365,6.04873
4366,5.76692
4367,6.96632
4368,5.78419
4369,6.30272
4370,6.17897
4371,5.97216
4372,6.76355
4373,5.89749
4374,5.53512
4375,5.41939
4376,5.0651
4377,8.10654
4378,5.93355
4379,6.28747
4380,7.17085
4381,6.40037
4382,5.92513
4383,6.2337
4384,5.92405
4385,5.65834
4386,6.30878
4387,7.21477
4388,7.55258
4389,6.69455
4390,6.93544
4391,12.5565
4392,7.06122
4393,5.77487
4394,5.23588
4395,6.08469
4396,6.98202
4397,5.78544
4398,5.92652
4399,6.03255
4400,7.13723
4401,6.3866
4402,5.85314
4403,5.45698
4404,5.99349
4405,5.94795
4406,5.97879
4407,6.95786
4408,5.88519
4409,6.12326
4410,6.45956
4411,5.82731
4412,6.26737
4413,6.45882
4414,6.0989
4415,5.15729
4416,6.34625
4417,6.0664
4418,6.58661
4419,6.20194
4420,5.19776
4421,6.59532
4422,5.44624
4423,6.42071
4424,6.0618
4425,5.96855
4426,6.09645
4427,7.48971
4428,6.32661
4429,5.50631
4430,6.38697
4431,6.17748
4432,6.08911
4433,5.72836
4434,6.33688
4435,6.07452
4436,6.78718
4437,7.07833
4438,5.4886
4439,5.97389
4440,5.44763
4441,6.05707
4442,5.95576
4443,5.72332
4444,7.03004
4445,7.72155
4446,8.11398
4447,6.32978
4448,6.98152
4449,9.34748
4450,6.14565
4451,6.68205
4452,6.55814
4453,6.01433
4454,6.0006
4455,6.05835
4456,7.36293
4457,6.36439
4458,6.00171
4459,5.96227
4460,6.4695
4461,6.1324
4462,6.62116
4463,5.58048
4464,5.60197
4465,6.30857
4466,6.32221
4467,5.41543
4468,6.80468
4469,5.3697
4470,6.81174
4471,5.43583
4472,5.91055
4473,6.12315
4474,5.80073
4475,6.14766
4476,6.07772
4477,6.37829
4478,6.01408
4479,6.78735
4480,5.5382
4481,5.68938
4482,7.39751
4483,6.08065
4484,6.3571
4485,6.29112
4486,6.32374
4487,6.60917
4488,5.93974
4489,6.75423
4490,6.19755
4491,6.64309
4492,5.97093
4493,9.31015
4494,6.58756
4495,6.92683
4496,5.78443
4497,6.33884
4498,5.77396
4499,6.82514
4500,5.23036
4501,5.88549
4502,6.63496
4503,6.69564
4504,6.16207
4505,5.74979
4506,6.75965
4507,5.90181
4508,6.40663
4509,5.10029
4510,7.28399
4511,6.44883
4512,5.52223
4513,7.08195
4514,6.17993
4515,6.47085
4516,5.82207
4517,6.05042
4518,6.9422
4519,5.72673
4520,5.8611
4521,7.73002
4522,6.58766
4523,6.06841
4524,9.78788
4525,6.45004
4526,5.70856
4527,6.46202
4528,7.17869
4529,6.00744
4530,6.78486
4531,5.38633
4532,6.05167
4533,5.47441
4534,7.31488
4535,6.22143
4536,5.97419
4537,5.16089
4538,5.89516
4539,7.41083
4540,6.1123
4541,5.74814
4542,6.93954
4543,5.54268
4544,6.62734
4545,6.48242
4546,6.46417
4547,6.32923
4548,5.41943
4549,6.49981
4550,6.52099
4551,6.20762
4552,6.34474
4553,5.95244
4554,5.93334
4555,7.28982
4556,7.4227
4557,5.9594
4558,5.57714
4559,5.74567
4560,6.60436
4561,5.81312
4562,6.75793
4563,6.88893
4564,5.85402
4565,5.18651
4566,5.67885
4567,6.22709
4568,5.83554
4569,5.97255
4570,6.85887
4571,6.85919
4572,6.16541
4573,5.99037
4574,5.63135
4575,5.51009
4576,7.31512
4577,6.52916
4578,6.17456
4579,6.21069
4580,6.08742
4581,5.98252
4582,6.51223
4583,6.14358
4584,5.7996
4585,6.14724
4586,5.83581
4587,7.03892
4588,6.56687
4589,6.10213
4590,5.85265
4591,6.84869
4592,5.73446
4593,5.56256
4594,5.53302
4595,5.17249
4596,6.44397
4597,6.05988
4598,7.669
4599,5.75021
4600,7.08978
4601,6.59536
4602,6.36842
4603,6.00179
4604,5.87309
4605,5.62856
4606,6.06438
4607,6.46238
4608,6.65515
4609,6.42661
4610,6.02756
4611,7.06955
4612,6.67126
4613,6.82278
4614,6.12569
4615,5.67421
4616,5.92699
4617,6.38704
4618,6.05804
4619,6.61989
4620,5.84619
4621,5.36893
4622,5.95367
4623,6.07073
4624,6.12255
4625,6.18042
4626,6.91453
4627,5.80219
4628,5.97203
4629,6.90474
4630,5.17756
4631,6.27594
4632,6.84439
4633,5.78834
4634,7.16424
4635,6.55141
4636,6.25101
4637,6.12997
4638,6.08428
4639,5.64224
4640,6.06141
4641,6.37657
4642,6.22076
4643,6.47997
4644,6.84556
4645,7.18422
4646,6.11912
4647,6.58981
4648,5.66112
4649,6.32923
4650,6.54196
4651,5.4356
4652,6.85558
4653,6.95577
4654,6.6855
4655,5.75398
4656,6.5665
4657,6.77437
4658,5.87588
4659,5.31176
4660,6.33527
4661,6.57451
4662,6.51464
4663,5.65183
4664,6.70443
4665,6.25318
4666,6.76804
4667,6.23869
4668,6.45175
4669,10.4711
4670,6.89083
4671,6.15726
4672,7.31366
4673,6.20202
4674,6.6029
4675,6.02469
4676,6.02477
4677,6.60796
4678,6.64889
4679,6.87967
4680,6.53469
4681,6.14367
4682,6.34552
4683,6.59073
4684,5.95507
4685,6.06244
4686,6.12481
4687,6.01809
4688,7.35554
4689,5.77406
4690,5.35483
4691,6.21883
4692,8.47262
4693,5.94753
4694,5.86611
4695,6.7983
4696,6.676
4697,6.99787
4698,6.22292
4699,5.58056
4700,6.08038
4701,6.07539
4702,6.51605
4703,5.94524
4704,6.65742
4705,6.58507
4706,7.95413
4707,5.77953
4708,6.34849
4709,6.39142
4710,6.22836
4711,6.32001
4712,6.14488
4713,7.87811
4714,6.86531
4715,6.82377
4716,6.02844
4717,7.19196
4718,5.87232
4719,6.59749
4720,5.29976
4721,6.10685
4722,5.38789
4723,5.37077
4724,6.16511
4725,6.80699
4726,5.75634
4727,6.7168
4728,6.40449
4729,6.51938
4730,5.9688
4731,6.04864
4732,5.81147
4733,6.0907
4734,6.27903
4735,7.65635
4736,7.58979
4737,5.84968
4738,6.23698
4739,6.66978
4740,5.85732
4741,5.55573
4742,9.29275
4743,7.69029
4744,5.91947
4745,6.28732
4746,5.51634
4747,5.82422
4748,5.80936
4749,5.18394
4750,5.24962
4751,5.85841
4752,6.93466
4753,7.00685
4754,6.11356
4755,6.29681
4756,5.87651
4757,5.41711
4758,6.68892
4759,5.69453
4760,6.16625
4761,6.78203
4762,6.68788
4763,6.41199
4764,6.15098
4765,5.78441
4766,5.58279
4767,6.84904
4768,6.06128
4769,6.1203
4770,6.47126
4771,5.85956
4772,5.64418
4773,5.52976
4774,6.03976
4775,5.7379
4776,6.31336
4777,6.04305
4778,6.09198
4779,5.57086
4780,5.57442
4781,7.00773
4782,6.33804
4783,6.29563
4784,5.9666
4785,6.57823
4786,5.26661
4787,5.51337
4788,6.09598
4789,9.34875
4790,6.25114
4791,6.12949
4792,6.80681
4793,5.59395
4794,6.63003
4795,6.21129
4796,5.37252
4797,5.79426
4798,5.13812
4799,5.95929
4800,6.09118
4801,5.82797
4802,7.92496
4803,6.29371
4804,5.93799
4805,6.16724
4806,6.4799
4807,5.52231
4808,5.8394
4809,6.50514
4810,6.67814
4811,6.72747
4812,6.4631
4813,6.3526
4814,6.30873
4815,5.98682
4816,5.55581
4817,6.0365
4818,6.11142
4819,5.84955
4820,6.0366
4821,7.31909
4822,6.42891
4823,6.97758
4824,6.64731
4825,6.57318
4826,5.82877
4827,6.32324
4828,7.11728
4829,7.10244
4830,5.36472
4831,7.28396
4832,6.1443
4833,6.16593
4834,6.62958
4835,6.23597
4836,6.47672
4837,5.89172
4838,6.65853
4839,6.47132
4840,6.56052
4841,5.8999
4842,6.35337
4843,7.93787
4844,6.30404
4845,5.92761
4846,5.96476
4847,7.16964
4848,6.59653
4849,6.21298
4850,6.20536
4851,5.9545
4852,5.7163
4853,5.37743
4854,6.13807
4855,6.06628
4856,5.72318
4857,7.00332
4858,6.14731
4859,6.33356
4860,7.53262
4861,6.03806
4862,6.74318
4863,7.40468
4864,6.6629
4865,6.34506
4866,5.45581
4867,6.07185
4868,5.85011
4869,6.15752
4870,6.20455
4871,6.35054
4872,5.82483
4873,5.98232
4874,6.55321
4875,5.75164
4876,6.2493
4877,6.17986
4878,6.14316
4879,6.25381
4880,5.66698
4881,6.12903
4882,6.22502
4883,6.53222
4884,6.50615
4885,7.04511
4886,7.30329
4887,6.30879
4888,5.13676
4889,5.76592
4890,5.92737
4891,5.07145
4892,6.17793
4893,6.07577
4894,5.64095
4895,6.24624
4896,6.69124
4897,6.59193
4898,6.43272
4899,6.59503
4900,6.35627
4901,6.46777
4902,5.68898
4903,6.72881
4904,5.64039
4905,5.64023
4906,6.63131
4907,6.78113
4908,7.17576
4909,5.25255
4910,5.30201
4911,6.61667
4912,6.90398
4913,6.97838
4914,6.08993
4915,5.9812
4916,5.50469
4917,7.05673
4918,5.03076
4919,5.71606
4920,6.15537
4921,5.54876
4922,5.85983
4923,6.29081
4924,6.1996
4925,5.87623
4926,6.30136
4927,10.4806
4928,6.37116
4929,5.93348
4930,6.80396
4931,6.58828
4932,6.00049
4933,5.80332
4934,5.025
4935,5.87628
4936,7.14485
4937,5.8882
4938,5.94304
4939,5.40464
4940,5.57356
4941,6.12833
4942,6.25887
4943,6.02831
4944,5.90735
4945,6.48614
4946,6.77496
4947,6.01832
4948,6.25086
4949,6.46312
4950,6.21331
4951,6.57523
4952,6.52769
4953,6.92265
4954,7.16114
4955,5.69416
4956,5.49105
4957,7.75728
4958,5.13057
4959,5.56995
4960,6.03045
4961,6.63268
4962,7.26856
4963,6.25167
4964,5.69646
4965,6.2051
4966,6.10656
4967,5.21633
4968,5.93661
4969,6.59664
4970,5.41301
4971,6.50098
4972,6.48423
4973,6.52652
4974,6.78892
4975,7.48052
4976,5.93095
4977,5.35571
4978,6.4178
4979,6.22558
4980,5.87807
4981,6.47658
4982,6.06577
4983,5.37102
4984,6.87618
4985,6.79837
4986,6.02803
4987,7.33388
4988,6.47781
4989,6.18699
4990,5.00227
4991,6.26786
4992,5.93531
4993,5.80947
4994,6.20858
4995,8.37426
4996,6.13154
4997,7.38761
4998,7.32282
4999,5.85909
5000,5.79855
5001,5.51498
5002,5.41603
5003,5.87869
5004,6.65627
5005,5.57026
5006,5.39942
5007,5.91621
5008,5.89057
5009,6.59788
5010,6.42927
5011,5.95776
5012,5.22749
5013,5.76046
5014,7.23686
5015,4.85409
5016,5.54961
5017,6.21505
5018,5.99666
5019,7.50842
5020,5.49597
5021,5.77098
5022,4.85986
5023,6.13109
5024,7.59489
5025,6.81853
5026,6.17547
5027,6.13958
5028,5.65749
5029,5.98091
5030,6.37858
5031,6.15818
5032,7.12437
5033,5.8962
5034,6.17303
5035,5.32447
5036,7.18603
5037,5.86957
5038,6.39178
5039,6.64736
5040,5.5893
5041,6.76679
5042,6.25708
5043,5.51257
5044,6.06528
5045,6.74296
5046,6.35539
5047,6.45934
5048,6.67778
5049,7.54465
5050,6.06113
5051,5.59936
5052,5.61748
5053,6.33146
5054,5.97358
5055,7.20197
5056,6.6312
5057,6.9105
5058,6.47783
5059,7.2674
5060,5.91103
5061,5.99052
5062,5.53833
5063,5.4404
5064,5.39662
5065,6.21467
5066,5.02367
5067,6.28776
5068,5.46952
5069,5.67207
5070,6.01275
5071,6.91134
5072,6.64203
5073,5.34062
5074,6.00397
5075,5.35085
5076,5.89724
5077,6.03759
5078,6.57066
5079,5.56972
5080,6.57558
5081,5.33558
5082,6.69821
5083,5.19107
5084,6.63068
5085,7.18533
5086,5.41317
5087,6.0307
5088,5.52576
5089,7.16609
5090,6.45123
5091,6.81349
5092,6.73363
5093,6.4187
5094,6.37501
5095,6.86349
5096,5.85049
5097,5.49774
5098,7.49772
5099,5.75997
5100,5.12809
5101,5.89218
5102,6.03713
5103,6.5405
5104,5.98927
5105,7.10243
5106,5.55068
5107,6.43241
5108,7.76409
5109,7.02239
5110,5.76878
5111,5.78103
5112,5.55659
5113,6.31584
5114,6.06709
5115,5.57247
5116,5.5655
5117,7.92134
5118,6.18436
5119,6.19801
5120,6.09074
5121,5.84621
5122,5.17456
5123,6.01624
5124,5.53763
5125,6.04968
5126,5.76011
5127,5.95482
5128,5.93834
5129,6.31356
5130,5.98094
5131,5.71498
5132,5.54413
5133,6.26436
5134,8.57786
5135,5.37123
5136,6.08139
5137,6.07584
5138,6.03928
5139,6.46495
5140,6.06308
5141,5.78703
5142,6.97402
5143,5.20101
5144,6.37616
5145,6.08821
5146,4.71367
5147,5.22753
5148,6.36361
5149,6.31717
5150,6.12955
5151,6.23354
5152,6.07031
5153,5.66555
5154,6.10493
5155,8.35924
5156,6.41752
5157,5.71495
5158,5.95199
5159,5.98547
5160,6.10312
5161,5.54647
5162,5.67845
5163,5.54136
5164,6.35176
5165,5.34875
5166,5.51461
5167,5.87105
5168,6.94282
5169,6.46705
5170,6.46105
5171,6.05751
5172,5.37776
5173,5.8744
5174,6.40196
5175,5.55355
5176,7.42456
5177,6.05108
5178,5.71099
5179,6.50148
5180,6.3202
5181,5.53294
5182,5.92976
5183,5.42981
5184,6.12589
5185,7.54339
5186,6.89088
5187,5.54977
5188,7.78491
5189,5.54247
5190,6.22701
5191,6.43177
5192,6.50818
5193,5.64634
5194,6.3421
5195,6.09378
5196,5.80022
5197,5.95118
5198,5.81717
5199,6.2485
5200,6.01825
5201,6.07765
5202,7.26785
5203,5.99129
5204,5.11588
5205,5.9033
5206,6.10718
5207,5.72649
5208,5.46741
5209,5.79861
5210,5.33041
5211,5.54172
5212,6.96476
5213,7.00045
5214,4.53783
5215,6.42317
5216,5.95107
5217,5.05065
5218,5.83879
5219,6.32706
5220,5.46601
5221,5.34074
5222,8.25923
5223,6.90314
5224,5.91866
5225,5.46374
5226,6.12684
5227,5.67911
5228,6.57172
5229,6.1406
5230,6.14668
5231,5.29822
5232,5.47392
5233,4.95418
5234,6.04039
5235,6.10311
5236,5.05821
5237,6.2719
5238,6.86741
5239,6.83456
5240,6.14009
5241,4.87635
5242,4.96655
5243,5.42084
5244,6.62647
5245,6.15692
5246,6.02575
5247,5.35024
5248,5.74812
5249,5.29668
5250,6.01285
5251,5.94972
5252,6.08972
5253,6.04812
5254,7.84176
5255,6.12475
5256,5.69083
5257,5.12902
5258,5.34559
5259,5.97765
5260,5.7007
5261,5.07022
5262,6.32385
5263,7.66181
5264,5.56929
5265,6.2947
5266,6.64616
5267,5.81601
5268,6.1551
5269,5.5455
5270,6.51563
5271,5.57038
5272,6.259
5273,5.62019
5274,6.63907
5275,7.14617
5276,6.60859
5277,6.38334
5278,6.58812
5279,5.67479
5280,5.66759
5281,6.36417
5282,4.97428
5283,6.18735
5284,6.39367
5285,7.56866
5286,7.34151
5287,6.68189
5288,7.4915
5289,6.3723
5290,5.83764
5291,5.87585
5292,5.90267
5293,5.70453
5294,6.40838
5295,6.90882
5296,5.88639
5297,5.54278
5298,5.65417
5299,6.20892
5300,6.51335
5301,6.16139
5302,6.07481
5303,6.03004
5304,6.42192
5305,6.64358
5306,5.45908
5307,5.94391
5308,4.9499
5309,7.14585
5310,5.422
5311,5.27441
5312,5.77468
5313,6.01858
5314,5.32039
5315,5.74059
5316,5.72711
5317,6.17658
5318,6.40708
5319,5.79766
5320,5.34561
5321,5.63247
5322,6.1825
5323,5.6841
5324,6.2923
5325,6.1945
5326,5.83931
5327,6.10918
5328,6.39443
5329,5.66193
5330,5.17774
5331,6.1139
5332,6.20266
5333,5.66283
5334,5.34993
5335,5.29576
5336,11.0671
5337,6.17265
5338,5.46198
5339,5.79344
5340,6.09778
5341,6.4291
5342,6.20232
5343,5.92034
5344,5.98474
5345,6.95809
5346,5.7438
5347,5.17784
5348,6.74185
5349,5.22268
5350,4.9715
5351,5.40338
5352,6.13697
5353,5.18572
5354,5.19727
5355,6.0497
5356,5.64177
5357,5.71252
5358,5.86593
5359,5.26125
5360,5.91884
5361,6.6857
5362,6.47557
5363,6.35336
5364,5.70299
5365,5.83988
5366,5.75079
5367,6.24544
5368,6.4265
5369,5.89831
5370,5.96096
5371,6.13
5372,5.96418
5373,5.56094
5374,5.22237
5375,5.6692
5376,5.51856
5377,5.2707
5378,6.97586
5379,4.93956
5380,6.7242
5381,5.84051
5382,5.84524
5383,7.24619
5384,5.91306
5385,5.20666
